Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,214,201,13,0
2015-05-02,473,454,19,0
2015-05-03,296,260,36,0
2015-05-04,367,327,40,0
2015-05-05,295,245,50,0
2015-05-06,204,178,26,0
2015-05-07,344,324,20,0
2015-05-08,365,315,50,0
2015-05-09,671,650,21,0
2015-05-10,548,305,243,0
2015-05-11,322,223,99,0
2015-05-12,237,195,42,0
2015-05-13,383,340,43,0
2015-05-14,349,298,51,0
2015-05-15,367,337,30,0
2015-05-16,400,364,36,0
2015-05-17,137,120,17,0
2015-05-18,231,178,53,0
2015-05-19,264,220,44,0
2015-05-20,241,208,33,0
2015-05-21,392,336,56,0
2015-05-22,321,283,38,0
2015-05-23,302,267,35,0
2015-05-24,421,169,252,0
2015-05-25,276,212,64,0
2015-05-26,229,204,25,0
2015-05-27,418,395,23,0
2015-05-28,256,227,29,0
2015-05-29,294,254,40,0
2015-05-30,444,433,11,0
2015-05-31,224,175,49,0
2015-06-01,299,258,41,0
2015-06-02,270,226,44,0
2015-06-03,263,210,53,0
2015-06-04,508,441,67,0
2015-06-05,850,757,93,0
2015-06-06,530,475,55,0
2015-06-07,541,226,315,0
2015-06-08,274,213,61,0
2015-06-09,412,340,72,0
2015-06-10,364,312,52,0
2015-06-11,594,507,87,0
2015-06-12,454,378,76,0
2015-06-13,833,673,160,0
2015-06-14,346,313,33,0
2015-06-15,351,280,71,0
2015-06-16,350,249,101,0
2015-06-17,257,238,19,0
2015-06-18,282,199,83,0
2015-06-19,213,187,26,0
2015-06-20,145,136,9,0
2015-06-21,380,267,113,0
2015-06-22,181,165,16,0
2015-06-23,244,228,16,0
2015-06-24,430,390,40,0
2015-06-25,242,226,16,0
2015-06-26,377,344,33,0
2015-06-27,291,288,3,0
2015-06-28,206,198,8,0
2015-06-29,304,265,39,0
2015-06-30,245,220,25,0
2015-07-01,194,182,12,0
2015-07-02,198,160,38,0
2015-07-03,115,84,31,0
2015-07-04,149,140,9,0
2015-07-05,184,128,56,0
2015-07-06,745,681,64,0
2015-07-07,225,183,42,0
2015-07-08,143,131,12,0
2015-07-09,220,200,20,0
2015-07-10,104,92,12,0
2015-07-11,90,87,3,0
2015-07-12,156,141,15,0
2015-07-13,107,99,8,0
2015-07-14,130,121,9,0
2015-07-15,119,109,10,0
2015-07-16,94,83,11,0
2015-07-17,632,139,493,0
2015-07-18,214,205,9,0
2015-07-19,313,79,234,0
2015-07-20,1826,151,1675,0
2015-07-21,195,177,18,0
2015-07-22,2565,2551,14,0
2015-07-23,167,147,20,0
2015-07-24,160,148,12,0
2015-07-25,261,256,5,0
2015-07-26,137,129,8,0
2015-07-27,122,105,17,0
2015-07-28,162,140,22,0
2015-07-29,2250,2208,42,0
2015-07-30,245,229,16,0
2015-07-31,176,168,8,0
2015-08-01,168,91,77,0
2015-08-02,234,121,113,0
2015-08-03,569,514,55,0
2015-08-04,451,402,49,0
2015-08-05,306,239,67,0
2015-08-06,828,759,69,0
2015-08-07,290,233,57,0
2015-08-08,349,305,44,0
2015-08-09,124,59,65,0
2015-08-10,197,174,23,0
2015-08-11,1106,1087,19,0
2015-08-12,125,105,20,0
2015-08-13,267,231,36,0
