Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,83511,54941,23049,5521
2015-05-02,86176,57324,23398,5454
2015-05-03,92449,60406,26085,5958
2015-05-04,84717,56081,23203,5433
2015-05-05,92446,62592,24269,5585
2015-05-06,79211,53982,19847,5382
2015-05-07,101491,74821,21015,5655
2015-05-08,84486,57404,21697,5385
2015-05-09,92146,65215,21481,5450
2015-05-10,71196,42539,22451,6206
2015-05-11,90103,62213,22105,5785
2015-05-12,161863,131214,24946,5703
2015-05-13,86386,55688,25112,5586
2015-05-14,90063,61011,23401,5651
2015-05-15,102353,72599,23851,5903
2015-05-16,81410,50144,25225,6041
2015-05-17,80016,46752,26415,6849
2015-05-18,91410,59691,25586,6133
2015-05-19,87240,57186,24496,5558
2015-05-20,85403,59974,20052,5377
2015-05-21,105261,79377,20353,5531
2015-05-22,77961,52633,20470,4858
2015-05-23,78327,51392,21626,5309
2015-05-24,73532,44871,22834,5827
2015-05-25,86544,59490,21792,5262
2015-05-26,106250,77725,22379,6146
2015-05-27,89813,62646,21584,5583
2015-05-28,84539,56876,22136,5527
2015-05-29,77381,52399,19932,5050
2015-05-30,87399,60396,20981,6022
2015-05-31,81015,50626,24226,6163
2015-06-01,84851,56983,22507,5361
2015-06-02,93642,63732,23832,6078
2015-06-03,97750,67455,24158,6137
2015-06-04,91854,61108,24456,6290
2015-06-05,94554,64654,24037,5863
2015-06-06,88299,58249,24263,5787
2015-06-07,89265,55545,26816,6904
2015-06-08,88181,58450,23756,5975
2015-06-09,90883,59699,24845,6339
2015-06-10,100170,70059,23689,6422
2015-06-11,92843,62953,23857,6033
2015-06-12,79808,52672,21680,5456
2015-06-13,88436,58539,23360,6537
2015-06-14,89769,54024,28303,7442
2015-06-15,85579,56916,22294,6369
2015-06-16,207360,176888,23777,6695
2015-06-17,107525,77943,22918,6664
2015-06-18,94855,65634,22558,6663
2015-06-19,93872,65582,21676,6614
2015-06-20,89966,60480,22158,7328
2015-06-21,95605,60739,26487,8379
2015-06-22,102918,73000,22825,7093
2015-06-23,91713,61798,22983,6932
2015-06-24,86839,58051,22654,6134
2015-06-25,92024,61394,23593,7037
2015-06-26,108284,80438,21603,6243
2015-06-27,102071,72983,22824,6264
2015-06-28,94299,59582,26134,8583
2015-06-29,110912,82515,21733,6664
2015-06-30,123086,90824,25655,6607
2015-07-01,123463,93060,24140,6263
2015-07-02,92521,60042,25848,6631
2015-07-03,86462,55643,24810,6009
2015-07-04,89875,56992,25778,7105
2015-07-05,114207,72234,33382,8591
2015-07-06,120319,85772,27667,6880
2015-07-07,123816,87774,28877,7165
2015-07-08,107293,73051,27281,6961
2015-07-09,105945,71272,27396,7277
2015-07-10,148534,116170,25785,6579
2015-07-11,139518,106327,26440,6751
2015-07-12,101508,61284,31689,8535
2015-07-13,105083,70518,27653,6912
2015-07-14,112015,73492,30883,7640
2015-07-15,102355,65523,29112,7720
2015-07-16,96045,61120,28325,6600
2015-07-17,84703,52081,26434,6188
2015-07-18,94305,57563,29211,7531
2015-07-19,138973,66924,63896,8153
2015-07-20,124170,87370,29781,7019
2015-07-21,102216,65423,29468,7325
2015-07-22,101915,65248,29790,6877
2015-07-23,103033,64410,32042,6581
2015-07-24,93520,58751,28333,6436
2015-07-25,97997,62867,28519,6611
2015-07-26,99071,55823,34975,8273
2015-07-27,108423,65945,34350,8128
2015-07-28,124172,79677,35727,8768
2015-07-29,118272,78280,32007,7985
2015-07-30,118853,68981,40214,9658
2015-07-31,106927,67738,31651,7538
2015-08-01,103172,65340,30385,7447
2015-08-02,98309,57595,33574,7140
2015-08-03,93088,56143,30363,6582
2015-08-04,110098,70817,32038,7243
2015-08-05,110980,74088,29932,6960
2015-08-06,126694,88029,31498,7167
2015-08-07,111433,74127,30128,7178
2015-08-08,109113,69406,31783,7924
2015-08-09,112021,64633,37877,9511
2015-08-10,116682,77374,32520,6788
2015-08-11,124118,82603,33906,7609
2015-08-12,113026,69829,35414,7783
