Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,274,263,11,0
2015-05-02,237,201,36,0
2015-05-03,419,407,12,0
2015-05-04,413,344,69,0
2015-05-05,150,140,10,0
2015-05-06,136,125,11,0
2015-05-07,462,451,11,0
2015-05-08,194,182,12,0
2015-05-09,1179,1154,25,0
2015-05-10,436,424,12,0
2015-05-11,218,194,24,0
2015-05-12,161,147,14,0
2015-05-13,172,153,19,0
2015-05-14,177,173,4,0
2015-05-15,448,441,7,0
2015-05-16,105,94,11,0
2015-05-17,126,118,8,0
2015-05-18,156,126,30,0
2015-05-19,161,151,10,0
2015-05-20,134,123,11,0
2015-05-21,585,531,54,0
2015-05-22,136,96,40,0
2015-05-23,229,205,24,0
2015-05-24,156,120,36,0
2015-05-25,158,134,24,0
2015-05-26,147,124,23,0
2015-05-27,193,171,22,0
2015-05-28,140,126,14,0
2015-05-29,259,231,28,0
2015-05-30,173,145,28,0
2015-05-31,111,75,36,0
2015-06-01,183,154,29,0
2015-06-02,124,103,21,0
2015-06-03,123,93,30,0
2015-06-04,274,254,20,0
2015-06-05,605,553,52,0
2015-06-06,253,207,46,0
2015-06-07,267,223,44,0
2015-06-08,132,116,16,0
2015-06-09,374,339,35,0
2015-06-10,227,200,27,0
2015-06-11,320,229,91,0
2015-06-12,353,333,20,0
2015-06-13,206,151,55,0
2015-06-14,168,145,23,0
2015-06-15,123,106,17,0
2015-06-16,190,183,7,0
2015-06-17,221,210,11,0
2015-06-18,211,167,44,0
2015-06-19,164,159,5,0
2015-06-20,63,52,11,0
2015-06-21,172,162,10,0
2015-06-22,91,83,8,0
2015-06-23,200,179,21,0
2015-06-24,82,72,10,0
2015-06-25,82,74,8,0
2015-06-26,287,281,6,0
2015-06-27,143,139,4,0
2015-06-28,120,114,6,0
2015-06-29,166,154,12,0
2015-06-30,115,107,8,0
2015-07-01,103,87,16,0
2015-07-02,136,131,5,0
2015-07-03,124,115,9,0
2015-07-04,102,93,9,0
2015-07-05,112,101,11,0
2015-07-06,672,666,6,0
2015-07-07,232,218,14,0
2015-07-08,160,152,8,0
2015-07-09,77,74,3,0
2015-07-10,77,70,7,0
2015-07-11,51,43,8,0
2015-07-12,97,87,10,0
2015-07-13,99,91,8,0
2015-07-14,59,55,4,0
2015-07-15,72,62,10,0
2015-07-16,110,108,2,0
2015-07-17,99,93,6,0
2015-07-18,160,148,12,0
2015-07-19,489,67,422,0
2015-07-20,169,146,23,0
2015-07-21,237,197,40,0
2015-07-22,89,87,2,0
2015-07-23,104,96,8,0
2015-07-24,91,81,10,0
2015-07-25,88,78,10,0
2015-07-26,158,111,47,0
2015-07-27,103,100,3,0
2015-07-28,76,70,6,0
2015-07-29,220,194,26,0
2015-07-30,393,327,66,0
2015-07-31,182,138,44,0
2015-08-01,167,91,76,0
2015-08-02,73,63,10,0
2015-08-03,72,63,9,0
2015-08-04,2662,2648,14,0
2015-08-05,1563,1551,12,0
2015-08-06,135,127,8,0
2015-08-07,137,124,13,0
2015-08-08,72,62,10,0
2015-08-09,75,56,19,0
2015-08-10,241,199,42,0
2015-08-11,116,111,5,0
2015-08-12,78,67,11,0
2015-08-13,175,162,13,0
2015-08-14,34,30,4,0
2015-08-15,393,381,12,0
2015-08-16,75,70,5,0
2015-08-17,89,81,8,0
2015-08-18,74,69,5,0
2015-08-19,157,65,92,0
2015-08-20,69,66,3,0
2015-08-21,65,61,4,0
2015-08-22,73,59,14,0
2015-08-23,81,72,9,0
2015-08-24,158,109,49,0
2015-08-25,53,40,13,0
2015-08-26,68,65,3,0
2015-08-27,125,116,9,0
2015-08-28,125,97,28,0
2015-08-29,40,32,8,0
2015-08-30,35,31,4,0
2015-08-31,79,75,4,0
2015-09-01,125,116,9,0
2015-09-02,60,57,3,0
2015-09-03,87,58,29,0
2015-09-04,70,60,10,0
2015-09-05,108,95,13,0
2015-09-06,74,63,11,0
2015-09-07,108,103,5,0
2015-09-08,154,149,5,0
2015-09-09,91,89,2,0
2015-09-10,334,329,5,0
2015-09-11,98,90,8,0
2015-09-12,233,219,14,0
2015-09-13,92,85,7,0
2015-09-14,297,277,20,0
2015-09-15,131,123,8,0
2015-09-16,122,114,8,0
2015-09-17,74,67,7,0
2015-09-18,175,133,42,0
2015-09-19,110,103,7,0
2015-09-20,118,115,3,0
2015-09-21,142,138,4,0
2015-09-22,522,518,4,0
2015-09-23,119,114,5,0
2015-09-24,106,102,4,0
2015-09-25,657,651,6,0
2015-09-26,253,244,9,0
2015-09-27,207,194,13,0
2015-09-28,305,299,6,0
2015-09-29,609,502,107,0
2015-09-30,242,234,8,0
2015-10-01,118,110,8,0
2015-10-02,199,192,7,0
2015-10-03,107,95,12,0
2015-10-04,118,69,49,0
2015-10-05,195,188,7,0
2015-10-06,190,185,5,0
2015-10-07,130,123,7,0
2015-10-08,230,218,9,3
2015-10-09,182,171,5,6
2015-10-10,257,136,12,109
2015-10-11,307,133,5,169
2015-10-12,122,113,2,7
2015-10-13,272,143,58,71
2015-10-14,106,83,5,18
2015-10-15,359,338,9,12
2015-10-16,141,114,26,1
2015-10-17,183,162,12,9
2015-10-18,143,109,26,8
2015-10-19,130,108,12,10
2015-10-20,156,139,11,6
2015-10-21,167,149,5,13
2015-10-22,145,132,7,6
2015-10-23,139,121,3,15
2015-10-24,141,113,25,3
2015-10-25,193,181,5,7
2015-10-26,409,395,11,3
2015-10-27,172,161,6,5
2015-10-28,283,277,5,1
2015-10-29,274,265,9,0
2015-10-30,69,67,1,1
2015-10-31,110,108,2,0
2015-11-01,224,214,5,5
2015-11-02,278,246,8,24
2015-11-03,195,160,10,25
2015-11-04,158,144,12,2
2015-11-05,363,326,7,30
2015-11-06,173,163,6,4
2015-11-07,86,79,5,2
