Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,35488,18521,16967,0
2015-05-02,37943,21961,15982,0
2015-05-03,49881,29408,20473,0
2015-05-04,45178,25466,19712,0
2015-05-05,44551,25286,19265,0
2015-05-06,43539,24464,19075,0
2015-05-07,53830,34512,19318,0
2015-05-08,38149,22499,15650,0
2015-05-09,44840,28542,16298,0
2015-05-10,40691,21410,19281,0
2015-05-11,44728,25266,19462,0
2015-05-12,44009,25969,18040,0
2015-05-13,39961,21495,18466,0
2015-05-14,46405,29180,17225,0
2015-05-15,52296,38573,13723,0
2015-05-16,32212,17004,15208,0
2015-05-17,36514,18485,18029,0
2015-05-18,34582,19842,14740,0
2015-05-19,35686,18629,17057,0
2015-05-20,39737,21345,18392,0
2015-05-21,61408,44001,17407,0
2015-05-22,31694,17199,14495,0
2015-05-23,31312,15748,15564,0
2015-05-24,36185,18680,17505,0
2015-05-25,38737,21341,17396,0
2015-05-26,36503,19342,17161,0
2015-05-27,40864,21632,19232,0
2015-05-28,38884,20234,18650,0
2015-05-29,35250,19543,15707,0
2015-05-30,33161,17168,15993,0
2015-05-31,32749,15934,16815,0
2015-06-01,34631,18695,15936,0
2015-06-02,33734,18020,15714,0
2015-06-03,33356,17581,15775,0
2015-06-04,31517,17454,14063,0
2015-06-05,31062,18264,12798,0
2015-06-06,28041,15543,12498,0
2015-06-07,28795,15900,12895,0
2015-06-08,30544,17028,13516,0
2015-06-09,32358,19253,13105,0
2015-06-10,31968,18696,13272,0
2015-06-11,29228,16518,12710,0
2015-06-12,31835,19945,11890,0
2015-06-13,44434,32852,11582,0
2015-06-14,52544,40934,11610,0
2015-06-15,78544,66414,12130,0
2015-06-16,57516,46041,11475,0
2015-06-17,81252,68806,12446,0
2015-06-18,103413,91811,11602,0
2015-06-19,78852,66955,11897,0
2015-06-20,52472,40702,11770,0
2015-06-21,30837,18071,12766,0
2015-06-22,29496,17827,11669,0
2015-06-23,29605,17218,12387,0
2015-06-24,39511,27367,12144,0
2015-06-25,40949,28778,12171,0
2015-06-26,31167,19249,11918,0
2015-06-27,26151,13828,12323,0
2015-06-28,38715,25259,13456,0
2015-06-29,86670,73972,12698,0
2015-06-30,117648,105891,11757,0
2015-07-01,51332,39579,11753,0
2015-07-02,50613,39361,11252,0
2015-07-03,29173,18138,11035,0
2015-07-04,44676,33430,11246,0
2015-07-05,63635,51500,12135,0
2015-07-06,49605,37579,12026,0
2015-07-07,55842,44051,11791,0
2015-07-08,30256,18369,11887,0
2015-07-09,26154,15074,11080,0
2015-07-10,24367,13664,10703,0
2015-07-11,24838,13528,11310,0
2015-07-12,23913,11483,12430,0
2015-07-13,25558,14511,11047,0
2015-07-14,27409,16861,10548,0
2015-07-15,22682,12899,9783,0
2015-07-16,30558,18419,12139,0
2015-07-17,27691,12784,14907,0
2015-07-18,21900,10201,11699,0
2015-07-19,67666,16723,50943,0
2015-07-20,33471,21156,12315,0
2015-07-21,41378,30562,10816,0
2015-07-22,40769,28508,12261,0
2015-07-23,25689,14671,11018,0
2015-07-24,23896,13073,10823,0
2015-07-25,23253,12726,10527,0
2015-07-26,32603,18509,14094,0
2015-07-27,43737,31465,12272,0
2015-07-28,48138,36150,11988,0
2015-07-29,40670,29008,11662,0
2015-07-30,34761,23060,11701,0
2015-07-31,28014,17315,10699,0
2015-08-01,29031,17093,11938,0
2015-08-02,28133,16652,11481,0
2015-08-03,29110,18662,10448,0
2015-08-04,43657,30178,13479,0
2015-08-05,40940,29030,11910,0
2015-08-06,32382,21581,10801,0
2015-08-07,67697,56541,11156,0
2015-08-08,21053,10706,10347,0
2015-08-09,20923,10262,10661,0
2015-08-10,25256,15032,10224,0
2015-08-11,21819,11478,10341,0
2015-08-12,22832,11758,11074,0
2015-08-13,25748,14633,11115,0
2015-08-14,20581,10735,9846,0
2015-08-15,48443,35162,13281,0
2015-08-16,25782,14642,11140,0
2015-08-17,23648,13001,10647,0
2015-08-18,23964,13264,10700,0
2015-08-19,25333,14410,10923,0
2015-08-20,35465,16284,19181,0
