Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,154,110,44,0
2015-05-02,129,93,36,0
2015-05-03,111,100,11,0
2015-05-04,497,417,80,0
2015-05-05,124,95,29,0
2015-05-06,142,113,29,0
2015-05-07,119,86,33,0
2015-05-08,123,92,31,0
2015-05-09,118,94,24,0
2015-05-10,125,109,16,0
2015-05-11,104,94,10,0
2015-05-12,109,65,44,0
2015-05-13,94,76,18,0
2015-05-14,98,74,24,0
2015-05-15,91,76,15,0
2015-05-16,111,79,32,0
2015-05-17,83,63,20,0
2015-05-18,165,153,12,0
2015-05-19,143,110,33,0
2015-05-20,148,113,35,0
2015-05-21,126,97,29,0
2015-05-22,121,99,22,0
2015-05-23,111,73,38,0
2015-05-24,138,103,35,0
2015-05-25,132,103,29,0
2015-05-26,134,96,38,0
2015-05-27,90,80,10,0
2015-05-28,131,116,15,0
2015-05-29,116,86,30,0
2015-05-30,244,225,19,0
2015-05-31,153,133,20,0
2015-06-01,279,239,40,0
2015-06-02,166,123,43,0
2015-06-03,110,98,12,0
2015-06-04,110,97,13,0
2015-06-05,563,497,66,0
2015-06-06,243,210,33,0
2015-06-07,113,90,23,0
2015-06-08,324,267,57,0
2015-06-09,351,311,40,0
2015-06-10,162,137,25,0
2015-06-11,174,152,22,0
2015-06-12,129,90,39,0
2015-06-13,141,118,23,0
2015-06-14,172,151,21,0
2015-06-15,217,208,9,0
2015-06-16,76,69,7,0
2015-06-17,28,26,2,0
2015-06-18,39,38,1,0
2015-06-19,24,22,2,0
2015-06-20,37,34,3,0
2015-06-21,25,23,2,0
2015-06-22,44,42,2,0
2015-06-23,34,33,1,0
2015-06-24,26,25,1,0
2015-06-25,454,454,0,0
2015-06-26,72,71,1,0
2015-06-27,21,21,0,0
2015-06-28,53,52,1,0
2015-06-29,64,64,0,0
2015-06-30,58,56,2,0
2015-07-01,62,62,0,0
2015-07-02,30,28,2,0
2015-07-03,26,25,1,0
2015-07-04,54,54,0,0
2015-07-05,78,76,2,0
2015-07-06,51,51,0,0
2015-07-07,70,42,28,0
2015-07-08,60,54,6,0
2015-07-09,47,47,0,0
2015-07-10,36,32,4,0
2015-07-11,29,29,0,0
2015-07-12,31,30,1,0
2015-07-13,49,48,1,0
2015-07-14,30,29,1,0
2015-07-15,28,28,0,0
2015-07-16,45,42,3,0
2015-07-17,25,25,0,0
2015-07-18,34,34,0,0
2015-07-19,19,10,9,0
2015-07-20,64,64,0,0
2015-07-21,47,18,29,0
2015-07-22,48,47,1,0
2015-07-23,54,54,0,0
2015-07-24,52,43,9,0
2015-07-25,28,26,2,0
2015-07-26,45,43,2,0
2015-07-27,47,44,3,0
2015-07-28,40,37,3,0
2015-07-29,117,110,7,0
2015-07-30,524,524,0,0
2015-07-31,33,33,0,0
2015-08-01,65,41,24,0
2015-08-02,37,37,0,0
2015-08-03,40,40,0,0
2015-08-04,66,64,2,0
2015-08-05,28,26,2,0
2015-08-06,47,44,3,0
2015-08-07,64,60,4,0
2015-08-08,31,27,4,0
2015-08-09,90,89,1,0
2015-08-10,199,193,6,0
2015-08-11,51,49,2,0
2015-08-12,19,18,1,0
2015-08-13,45,43,2,0
2015-08-14,16,15,1,0
2015-08-15,36,36,0,0
2015-08-16,39,38,1,0
2015-08-17,15,14,1,0
2015-08-18,30,30,0,0
2015-08-19,23,21,2,0
2015-08-20,20,17,3,0
2015-08-21,56,55,1,0
2015-08-22,37,37,0,0
2015-08-23,89,86,3,0
2015-08-24,17,17,0,0
2015-08-25,83,58,25,0
2015-08-26,37,36,1,0
2015-08-27,40,39,1,0
2015-08-28,22,20,2,0
