Date,Total,Desktop site,Mobile site,Zero site
2015-05,625383,572501,38301,14581
2015-06,571738,517230,38830,15678
2015-07,459917,397275,46524,16118
2015-08,483404,425343,42480,15581
2015-09,693034,616069,54876,22089
2015-10,596571,481798,55415,59358
2015-11,455876,339251,55310,61315
2015-12,343341,235804,57946,49591
2016-01,492559,343815,76098,72646
2016-02,488712,317227,74374,97111
2016-03,415690,266717,62975,85998
2016-04,445760,329431,54191,62138
2016-05,521071,330929,68102,122040
2016-06,507897,325236,80784,101877
2016-07,455122,288952,75780,90390
2016-08,549896,367191,88931,93774
2016-09,636874,430971,110435,95468
2016-10,754302,509432,127232,117638
2016-11,667923,463584,109879,94460
2016-12,668739,464577,113174,90988
2017-01,727506,454272,144840,128394
2017-02,900370,532075,188094,180201
2017-03,724319,404416,156238,163665
2017-04,550692,308347,124578,117767
2017-05,663591,353100,161570,148921
